2024-10-23 07:11:03, $GNGGA,014058.200,2630.6413,N,08014.4890,E,2,11,0.92,114.8,M,-42.5,M,,*5D
2024-10-23 07:11:03, $GPGSA,A,3,32,27,10,18,24,23,,,,,,,2.04,0.92,1.82*0F
2024-10-23 07:59:26, $GNRMC,022923.200,A,2627.7025,N,08017.8695,E,17.25,265.43,231024,,,D*43
2024-10-23 07:59:26, $GNRMC,022923.300,A,2627.7025,N,08017.8689,E,17.20,265.79,231024,,,D*43
2024-10-23 07:59:26, $GNRMC,022923.400,A,2627.7024,N,08017.8684,E,17.24,265.19,231024,,,D*4A
2024-10-23 07:59:27, $GNRMC,022923.500,A,2627.7024,N,08017.8679,E,17.19,265.51,231024,,,D*4B
2024-10-23 07:59:27, $GNRMC,022923.600,A,2627.7024,N,08017.8673,E,17.12,265.02,231024,,,D*4F
2024-10-23 07:59:27, $GNRMC,022923.700,A,2627.7023,N,08017.8668,E,17.09,265.09,231024,,,D*42
2024-10-23 07:59:27, $GNRMC,022923.800,A,2627.7023,N,08017.8663,E,17.05,265.10,231024,,,D*42
2024-10-23 07:59:27, $GNRMC,022923.900,A,2627.7022,N,08017.8657,E,17.00,265.12,231024,,,D*42
2024-10-23 07:59:27, $GNRMC,022924.000,A,2627.7022,N,08017.8652,E,16.98,265.16,231024,,,D*4D
2024-10-23 07:59:27, $GNRMC,022924.100,A,2627.7022,N,08017.8647,E,16.95,265.24,231024,,,D*44
2024-10-23 07:59:27, $GNRMC,022924.200,A,2627.7021,N,08017.8642,E,16.90,265.48,231024,,,D*4E
2024-10-23 07:59:27, $GNRMC,022924.300,A,2627.7021,N,08017.8637,E,16.69,265.73,231024,,,D*43
2024-10-23 07:59:27, $GNRMC,022924.400,A,2627.7021,N,08017.8632,E,16.52,266.00,231024,,,D*4E
2024-10-23 07:59:28, $GNRMC,022924.500,A,2627.7021,N,08017.8627,E,16.46,266.23,231024,,,D*4F
2024-10-23 07:59:28, $GNRMC,022924.600,A,2627.7020,N,08017.8622,E,16.38,266.38,231024,,,D*4B
2024-10-23 07:59:28, $GNRMC,022924.700,A,2627.7020,N,08017.8617,E,16.31,266.50,231024,,,D*4B
2024-10-23 07:59:28, $GNRMC,022924.800,A,2627.7020,N,08017.8612,E,16.24,266.67,231024,,,D*41
2024-10-23 07:59:28, $GNRMC,022924.900,A,2627.7019,N,08017.8607,E,16.07,266.72,231024,,,D*4B
2024-10-23 07:59:28, $GNRMC,022925.000,A,2627.7019,N,08017.8602,E,16.01,266.89,231024,,,D*44
2024-10-23 07:59:28, $GNRMC,022925.100,A,2627.7019,N,08017.8597,E,15.84,266.87,231024,,,D*4A
2024-10-23 07:59:28, $GNRMC,022925.200,A,2627.7019,N,08017.8592,E,15.79,266.75,231024,,,D*43
2024-10-23 07:59:28, $GNRMC,022925.300,A,2627.7018,N,08017.8587,E,15.72,266.43,231024,,,D*49
2024-10-23 07:59:28, $GNRMC,022925.400,A,2627.7018,N,08017.8582,E,15.51,266.12,231024,,,D*4E
2024-10-23 07:59:29, $GNRMC,022925.500,A,2627.7017,N,08017.8577,E,15.32,265.89,231024,,,D*4E
2024-10-23 07:59:29, $GNRMC,022925.600,A,2627.7017,N,08017.8573,E,14.75,264.06,231024,,,D*4D
2024-10-23 07:59:29, $GNRMC,022925.700,A,2627.7016,N,08017.8569,E,14.30,263.80,231024,,,D*4E
2024-10-23 07:59:29, $GNRMC,022925.800,A,2627.7016,N,08017.8564,E,13.93,262.81,231024,,,D*42
2024-10-23 07:59:29, $GNRMC,022925.900,A,2627.7015,N,08017.8560,E,13.57,263.41,231024,,,D*41
2024-10-23 07:59:29, $GNRMC,022926.000,A,2627.7015,N,08017.8556,E,13.54,264.12,231024,,,D*4C
2024-10-23 07:59:29, $GNRMC,022926.100,A,2627.7015,N,08017.8552,E,13.28,263.84,231024,,,D*4A
2024-10-23 07:59:29, $GNRMC,022926.200,A,2627.7014,N,08017.8548,E,13.21,263.61,231024,,,D*41
2024-10-23 07:59:29, $GNRMC,022926.300,A,2627.7013,N,08017.8544,E,13.21,263.14,231024,,,D*49
2024-10-23 07:59:29, $GNRMC,022926.400,A,2627.7013,N,08017.8540,E,12.90,263.93,231024,,,D*4E
2024-10-23 07:59:30, $GNRMC,022926.500,A,2627.7013,N,08017.8536,E,12.69,263.85,231024,,,D*4F
2024-10-23 07:59:30, $GNRMC,022926.600,A,2627.7012,N,08017.8532,E,12.67,262.88,231024,,,D*4B
2024-10-23 07:59:30, $GNRMC,022926.700,A,2627.7011,N,08017.8528,E,12.50,263.26,231024,,,D*43
2024-10-23 07:59:30, $GNRMC,022926.800,A,2627.7011,N,08017.8524,E,12.55,263.15,231024,,,D*45
2024-10-23 07:59:30, $GNRMC,022926.900,A,2627.7010,N,08017.8521,E,12.51,262.94,231024,,,D*4C
2024-10-23 07:59:30, $GNRMC,022927.000,A,2627.7010,N,08017.8517,E,12.50,262.45,231024,,,D*4C
2024-10-23 07:59:30, $GNRMC,022927.100,A,2627.7009,N,08017.8513,E,12.46,261.44,231024,,,D*44
2024-10-23 07:59:30, $GNRMC,022927.200,A,2627.7008,N,08017.8509,E,12.40,261.57,231024,,,D*49
2024-10-23 07:59:30, $GNRMC,022927.300,A,2627.7008,N,08017.8505,E,12.36,261.35,231024,,,D*41
2024-10-23 07:59:30, $GNRMC,022927.400,A,2627.7007,N,08017.8501,E,12.33,261.32,231024,,,D*4F
2024-10-23 07:59:31, $GNRMC,022927.500,A,2627.7006,N,08017.8498,E,12.29,261.39,231024,,,D*4E
2024-10-23 07:59:31, $GNRMC,022927.600,A,2627.7006,N,08017.8494,E,12.29,261.03,231024,,,D*48
2024-10-23 07:59:31, $GNRMC,022927.700,A,2627.7005,N,08017.8490,E,12.31,261.30,231024,,,D*47
2024-10-23 07:59:31, $GNRMC,022927.800,A,2627.7004,N,08017.8486,E,12.31,261.16,231024,,,D*4A
2024-10-23 07:59:31, $GNRMC,022927.900,A,2627.7004,N,08017.8482,E,12.31,261.21,231024,,,D*4B
2024-10-23 07:59:31, $GNRMC,022928.000,A,2627.7003,N,08017.8478,E,12.63,260.11,231024,,,D*4A
2024-10-23 07:59:31, $GNRMC,022928.100,A,2627.7003,N,08017.8475,E,12.25,262.14,231024,,,D*43
2024-10-23 07:59:31, $GNRMC,022928.200,A,2627.7002,N,08017.8471,E,12.25,262.29,231024,,,D*4B
2024-10-23 07:59:31, $GNRMC,022928.300,A,2627.7001,N,08017.8467,E,12.26,261.75,231024,,,D*47
2024-10-23 07:59:31, $GNRMC,022928.400,A,2627.7001,N,08017.8463,E,11.81,263.85,231024,,,D*47
2024-10-23 07:59:32, $GNRMC,022928.500,A,2627.7000,N,08017.8460,E,11.74,261.93,231024,,,D*4B
2024-10-23 07:59:32, $GNRMC,022928.600,A,2627.7000,N,08017.8456,E,11.53,262.87,231024,,,D*4E
2024-10-23 07:59:32, $GNRMC,022928.700,A,2627.6999,N,08017.8453,E,11.36,262.65,231024,,,D*4D
2024-10-23 07:59:32, $GNRMC,022928.800,A,2627.6999,N,08017.8450,E,10.58,263.91,231024,,,D*42
2024-10-23 07:59:32, $GNRMC,022928.900,A,2627.6998,N,08017.8446,E,10.18,263.64,231024,,,D*4B
2024-10-23 07:59:32, $GNRMC,022929.000,A,2627.6998,N,08017.8443,E,9.88,263.71,231024,,,D*73
2024-10-23 07:59:32, $GNRMC,022929.100,A,2627.6997,N,08017.8440,E,9.95,263.67,231024,,,D*75
2024-10-23 07:59:32, $GNRMC,022929.200,A,2627.6997,N,08017.8437,E,10.15,264.66,231024,,,D*40
2024-10-23 07:59:32, $GNRMC,022929.300,A,2627.6997,N,08017.8434,E,10.22,265.56,231024,,,D*44
2024-10-23 07:59:32, $GNRMC,022929.400,A,2627.6996,N,08017.8431,E,10.22,264.76,231024,,,D*44
2024-10-23 07:59:33, $GNRMC,022929.500,A,2627.6996,N,08017.8428,E,10.18,265.11,231024,,,D*44
2024-10-23 07:59:33, $GNRMC,022929.600,A,2627.6996,N,08017.8425,E,9.81,263.54,231024,,,D*75
2024-10-23 07:59:33, $GNRMC,022929.700,A,2627.6995,N,08017.8422,E,9.88,265.46,231024,,,D*7C
2024-10-23 07:59:33, $GNRMC,022929.800,A,2627.6995,N,08017.8419,E,9.95,268.34,231024,,,D*7F
2024-10-23 07:59:33, $GNRMC,022929.900,A,2627.6995,N,08017.8416,E,9.91,266.71,231024,,,D*7A
2024-10-23 07:59:33, $GNRMC,022930.000,A,2627.6995,N,08017.8413,E,9.88,266.78,231024,,,D*7F
2024-10-23 07:59:33, $GNRMC,022930.100,A,2627.6994,N,08017.8410,E,9.95,267.94,231024,,,D*73
2024-10-23 07:59:33, $GNRMC,022930.200,A,2627.6994,N,08017.8407,E,9.94,267.62,231024,,,D*7E
2024-10-23 07:59:33, $GNRMC,022930.300,A,2627.6994,N,08017.8404,E,9.92,268.22,231024,,,D*71
2024-10-23 07:59:33, $GNRMC,022930.400,A,2627.6994,N,08017.8401,E,9.89,268.89,231024,,,D*78
2024-10-23 07:59:34, $GNRMC,022930.500,A,2627.6994,N,08017.8399,E,9.85,269.06,231024,,,D*75
2024-10-23 07:59:34, $GNRMC,022930.600,A,2627.6994,N,08017.8396,E,9.79,269.18,231024,,,D*75
2024-10-23 07:59:34, $GNRMC,022930.700,A,2627.6994,N,08017.8393,E,9.74,269.44,231024,,,D*75
2024-10-23 07:59:34, $GNRMC,022930.800,A,2627.6993,N,08017.8390,E,9.68,269.50,231024,,,D*76
2024-10-23 07:59:34, $GNRMC,022930.900,A,2627.6993,N,08017.8387,E,9.63,269.67,231024,,,D*7E
2024-10-23 07:59:34, $GNRMC,022931.000,A,2627.6993,N,08017.8384,E,9.57,270.03,231024,,,D*78
2024-10-23 07:59:34, $GNRMC,022931.100,A,2627.6994,N,08017.8382,E,9.29,272.42,231024,,,D*76
2024-10-23 07:59:34, $GNRMC,022931.200,A,2627.6994,N,08017.8379,E,9.29,272.64,231024,,,D*75
2024-10-23 07:59:34, $GNRMC,022931.300,A,2627.6994,N,08017.8376,E,9.30,272.82,231024,,,D*7B
2024-10-23 07:59:34, $GNRMC,022931.400,A,2627.6994,N,08017.8373,E,9.31,273.67,231024,,,D*72
2024-10-23 07:59:35, $GNRMC,022931.500,A,2627.6994,N,08017.8370,E,9.57,273.50,231024,,,D*74
2024-10-23 07:59:35, $GNRMC,022931.600,A,2627.6994,N,08017.8367,E,9.74,273.42,231024,,,D*73
2024-10-23 07:59:35, $GNRMC,022931.700,A,2627.6994,N,08017.8364,E,9.90,273.27,231024,,,D*78
2024-10-23 07:59:35, $GNRMC,022931.800,A,2627.6994,N,08017.8361,E,9.96,273.17,231024,,,D*77
2024-10-23 07:59:35, $GNRMC,022931.900,A,2627.6994,N,08017.8358,E,10.14,272.98,231024,,,D*48
2024-10-23 07:59:35, $GNRMC,022932.000,A,2627.6994,N,08017.8354,E,10.20,272.87,231024,,,D*47
2024-10-23 07:59:35, $GNRMC,022932.100,A,2627.6994,N,08017.8351,E,10.40,272.79,231024,,,D*44
2024-10-23 07:59:35, $GNRMC,022932.200,A,2627.6994,N,08017.8348,E,10.47,272.86,231024,,,D*48
2024-10-23 07:59:35, $GNRMC,022932.300,A,2627.6994,N,08017.8345,E,10.64,273.01,231024,,,D*4B
2024-10-23 07:59:35, $GNRMC,022932.400,A,2627.6994,N,08017.8341,E,10.90,273.02,231024,,,D*40
2024-10-23 07:59:36, $GNRMC,022932.500,A,2627.6995,N,08017.8338,E,11.07,273.34,231024,,,D*44
2024-10-23 07:59:36, $GNRMC,022932.600,A,2627.6995,N,08017.8335,E,11.09,273.12,231024,,,D*40
2024-10-23 07:59:36, $GNRMC,022932.700,A,2627.6995,N,08017.8331,E,11.33,273.16,231024,,,D*48
2024-10-23 07:59:36, $GNRMC,022932.800,A,2627.6996,N,08017.8329,E,11.38,273.26,231024,,,D*45
2024-10-23 07:59:36, $GNRMC,022932.900,A,2627.6996,N,08017.8326,E,11.55,273.25,231024,,,D*43
2024-10-23 07:59:36, $GNRMC,022933.000,A,2627.6996,N,08017.8322,E,11.59,273.03,231024,,,D*47
2024-10-23 07:59:36, $GNRMC,022933.100,A,2627.6997,N,08017.8318,E,11.82,272.84,231024,,,D*46
2024-10-23 07:59:36, $GNRMC,022933.200,A,2627.6997,N,08017.8315,E,11.85,272.62,231024,,,D*47
2024-10-23 07:59:36, $GNRMC,022933.300,A,2627.6997,N,08017.8311,E,12.07,272.53,231024,,,D*49
2024-10-23 07:59:36, $GNRMC,022933.400,A,2627.6997,N,08017.8307,E,12.14,272.35,231024,,,D*4B
2024-10-23 07:59:37, $GNRMC,022933.500,A,2627.6997,N,08017.8303,E,12.36,272.27,231024,,,D*4D
2024-10-23 07:59:37, $GNRMC,022933.600,A,2627.6997,N,08017.8299,E,12.40,272.22,231024,,,D*48
2024-10-23 07:59:37, $GNRMC,022933.700,A,2627.6997,N,08017.8295,E,12.57,271.82,231024,,,D*4A
2024-10-23 07:59:37, $GNRMC,022933.800,A,2627.6997,N,08017.8291,E,12.73,271.90,231024,,,D*44
2024-10-23 07:59:37, $GNRMC,022933.900,A,2627.6997,N,08017.8287,E,12.76,271.53,231024,,,D*48
2024-10-23 07:59:37, $GNRMC,022934.000,A,2627.6997,N,08017.8283,E,12.99,271.59,231024,,,D*49
2024-10-23 07:59:37, $GNRMC,022934.100,A,2627.6998,N,08017.8279,E,12.98,272.00,231024,,,D*4C
2024-10-23 07:59:37, $GNRMC,022934.200,A,2627.6998,N,08017.8275,E,13.02,272.55,231024,,,D*41
2024-10-23 07:59:37, $GNRMC,022934.300,A,2627.6998,N,08017.8270,E,13.26,271.55,231024,,,D*40
2024-10-23 07:59:37, $GNRMC,022934.400,A,2627.6997,N,08017.8266,E,13.61,270.61,231024,,,D*4A
2024-10-23 07:59:38, $GNRMC,022934.500,A,2627.6997,N,08017.8262,E,13.66,270.89,231024,,,D*4E
2024-10-23 07:59:38, $GNRMC,022934.600,A,2627.6997,N,08017.8258,E,13.86,270.29,231024,,,D*40
2024-10-23 07:59:38, $GNRMC,022934.700,A,2627.6997,N,08017.8253,E,13.80,270.42,231024,,,D*41
2024-10-23 07:59:38, $GNRMC,022934.800,A,2627.6998,N,08017.8249,E,13.86,270.65,231024,,,D*49
2024-10-23 07:59:38, $GNRMC,022934.900,A,2627.6998,N,08017.8245,E,13.87,270.65,231024,,,D*45
2024-10-23 07:59:38, $GNRMC,022935.000,A,2627.6998,N,08017.8240,E,14.17,270.59,231024,,,D*49
2024-10-23 07:59:38, $GNRMC,022935.100,A,2627.6998,N,08017.8236,E,14.19,270.57,231024,,,D*49
2024-10-23 07:59:38, $GNRMC,022935.200,A,2627.6998,N,08017.8231,E,14.19,269.99,231024,,,D*47
2024-10-23 07:59:38, $GNRMC,022935.300,A,2627.6997,N,08017.8227,E,14.42,268.58,231024,,,D*4C
2024-10-23 07:59:38, $GNRMC,022935.400,A,2627.6997,N,08017.8222,E,14.59,268.91,231024,,,D*41
2024-10-23 07:59:39, $GNRMC,022935.500,A,2627.6997,N,08017.8218,E,14.59,268.92,231024,,,D*4A
2024-10-23 07:59:39, $GNRMC,022935.600,A,2627.6997,N,08017.8213,E,14.80,268.29,231024,,,D*46
2024-10-23 07:59:39, $GNRMC,022935.700,A,2627.6997,N,08017.8208,E,14.97,266.57,231024,,,D*4C
2024-10-23 07:59:39, $GNRMC,022935.800,A,2627.6997,N,08017.8204,E,14.78,269.45,231024,,,D*42
2024-10-23 07:59:39, $GNRMC,022935.900,A,2627.6997,N,08017.8199,E,15.13,268.22,231024,,,D*48
2024-10-23 07:59:39, $GNRMC,022936.000,A,2627.6996,N,08017.8194,E,15.12,266.90,231024,,,D*48
2024-10-23 07:59:39, $GNRMC,022936.100,A,2627.6996,N,08017.8189,E,15.15,267.26,231024,,,D*4E
2024-10-23 07:59:39, $GNRMC,022936.200,A,2627.6996,N,08017.8185,E,15.16,267.92,231024,,,D*4D
2024-10-23 07:59:39, $GNRMC,022936.300,A,2627.6996,N,08017.8180,E,15.20,268.60,231024,,,D*4E
2024-10-23 07:59:39, $GNRMC,022936.400,A,2627.6996,N,08017.8175,E,15.38,268.40,231024,,,D*48
2024-10-23 07:59:40, $GNRMC,022936.500,A,2627.6996,N,08017.8170,E,15.42,268.54,231024,,,D*44
2024-10-23 07:59:40, $GNRMC,022936.600,A,2627.6996,N,08017.8165,E,15.45,268.46,231024,,,D*47
2024-10-23 07:59:40, $GNRMC,022936.700,A,2627.6996,N,08017.8161,E,15.52,268.84,231024,,,D*4A
2024-10-23 07:59:40, $GNRMC,022936.800,A,2627.6996,N,08017.8156,E,15.80,267.74,231024,,,D*4E
2024-10-23 07:59:40, $GNRMC,022936.900,A,2627.6995,N,08017.8151,E,15.86,266.86,231024,,,D*41
2024-10-23 07:59:40, $GNRMC,022937.000,A,2627.6995,N,08017.8146,E,16.11,266.83,231024,,,D*47
2024-10-23 07:59:40, $GNRMC,022937.100,A,2627.6995,N,08017.8141,E,15.76,267.02,231024,,,D*4B
2024-10-23 07:59:40, $GNRMC,022937.200,A,2627.6995,N,08017.8136,E,16.02,267.11,231024,,,D*4A
2024-10-23 07:59:40, $GNRMC,022937.300,A,2627.6995,N,08017.8131,E,16.00,267.30,231024,,,D*4D
2024-10-23 07:59:40, $GNRMC,022937.400,A,2627.6995,N,08017.8126,E,16.42,267.74,231024,,,D*4A
2024-10-23 07:59:41, $GNRMC,022937.500,A,2627.6995,N,08017.8120,E,16.60,267.74,231024,,,D*4D
2024-10-23 07:59:41, $GNRMC,022937.600,A,2627.6994,N,08017.8115,E,16.27,267.39,231024,,,D*43
2024-10-23 07:59:41, $GNRMC,022937.700,A,2627.6994,N,08017.8110,E,16.31,267.68,231024,,,D*44
2024-10-23 07:59:41, $GNRMC,022937.800,A,2627.6994,N,08017.8105,E,16.64,268.00,231024,,,D*4E
2024-10-23 07:59:41, $GNRMC,022937.900,A,2627.6994,N,08017.8100,E,16.70,268.12,231024,,,D*4C
2024-10-23 07:59:41, $GNRMC,022938.000,A,2627.6994,N,08017.8095,E,16.69,267.89,231024,,,D*42
2024-10-23 07:59:41, $GNRMC,022938.100,A,2627.6994,N,08017.8089,E,16.74,268.05,231024,,,D*49
2024-10-23 07:59:41, $GNRMC,022938.200,A,2627.6994,N,08017.8084,E,16.80,268.26,231024,,,D*4D
2024-10-23 07:59:41, $GNRMC,022938.300,A,2627.6994,N,08017.8079,E,16.85,268.24,231024,,,D*49
2024-10-23 07:59:41, $GNRMC,022938.400,A,2627.6994,N,08017.8073,E,17.02,268.38,231024,,,D*47
2024-10-23 07:59:42, $GNRMC,022938.500,A,2627.6993,N,08017.8068,E,17.03,268.27,231024,,,D*44
2024-10-23 07:59:42, $GNRMC,022938.600,A,2627.6993,N,08017.8063,E,17.30,268.50,231024,,,D*4C
2024-10-23 07:59:42, $GNRMC,022938.700,A,2627.6993,N,08017.8057,E,17.33,268.46,231024,,,D*4E
2024-10-23 07:59:42, $GNRMC,022938.800,A,2627.6993,N,08017.8052,E,17.14,267.94,231024,,,D*41
2024-10-23 07:59:42, $GNRMC,022938.900,A,2627.6993,N,08017.8046,E,17.49,268.12,231024,,,D*4C
2024-10-23 07:59:42, $GNRMC,022939.000,A,2627.6992,N,08017.8041,E,17.73,267.39,231024,,,D*4D
2024-10-23 07:59:42, $GNRMC,022939.100,A,2627.6992,N,08017.8035,E,17.73,268.08,231024,,,D*42
2024-10-23 07:59:42, $GNRMC,022939.200,A,2627.6992,N,08017.8030,E,17.80,267.49,231024,,,D*42
2024-10-23 07:59:42, $GNRMC,022939.300,A,2627.6992,N,08017.8024,E,17.84,267.48,231024,,,D*43
2024-10-23 07:59:42, $GNRMC,022939.400,A,2627.6992,N,08017.8018,E,17.89,267.58,231024,,,D*47
2024-10-23 07:59:43, $GNRMC,022939.500,A,2627.6991,N,08017.8013,E,18.20,267.64,231024,,,D*4D
2024-10-23 07:59:43, $GNRMC,022939.600,A,2627.6991,N,08017.8007,E,18.43,267.10,231024,,,D*4D
2024-10-23 07:59:43, $GNRMC,022939.700,A,2627.6991,N,08017.8001,E,18.39,267.84,231024,,,D*4A
2024-10-23 07:59:43, $GNRMC,022939.800,A,2627.6991,N,08017.7996,E,18.15,267.37,231024,,,D*4B
2024-10-23 07:59:43, $GNRMC,022939.900,A,2627.6990,N,08017.7990,E,18.55,267.68,231024,,,D*43
2024-10-23 07:59:43, $GNRMC,022940.000,A,2627.6990,N,08017.7984,E,18.70,267.48,231024,,,D*44
2024-10-23 07:59:43, $GNRMC,022940.100,A,2627.6990,N,08017.7978,E,18.75,267.21,231024,,,D*4C
2024-10-23 07:59:43, $GNRMC,022940.200,A,2627.6990,N,08017.7972,E,18.76,267.59,231024,,,D*49
2024-10-23 07:59:43, $GNRMC,022940.300,A,2627.6989,N,08017.7966,E,18.75,267.29,231024,,,D*41
2024-10-23 07:59:43, $GNRMC,022940.400,A,2627.6989,N,08017.7960,E,19.17,266.79,231024,,,D*41
2024-10-23 07:59:44, $GNRMC,022940.500,A,2627.6988,N,08017.7954,E,19.21,266.04,231024,,,D*49
2024-10-23 07:59:44, $GNRMC,022940.600,A,2627.6988,N,08017.7948,E,19.16,267.22,231024,,,D*46
2024-10-23 07:59:44, $GNRMC,022940.700,A,2627.6988,N,08017.7942,E,19.39,266.69,231024,,,D*4E
2024-10-23 07:59:44, $GNRMC,022940.800,A,2627.6988,N,08017.7936,E,19.37,267.04,231024,,,D*46
2024-10-23 07:59:44, $GNRMC,022940.900,A,2627.6987,N,08017.7930,E,19.32,267.60,231024,,,D*49
2024-10-23 07:59:44, $GNRMC,022941.000,A,2627.6987,N,08017.7924,E,19.33,267.81,231024,,,D*4A
2024-10-23 07:59:44, $GNRMC,022941.100,A,2627.6987,N,08017.7918,E,19.64,267.55,231024,,,D*4F
2024-10-23 07:59:44, $GNRMC,022941.200,A,2627.6987,N,08017.7912,E,19.66,267.15,231024,,,D*40
2024-10-23 07:59:44, $GNRMC,022941.300,A,2627.6987,N,08017.7906,E,19.63,268.14,231024,,,D*4F
2024-10-23 07:59:44, $GNRMC,022941.400,A,2627.6986,N,08017.7900,E,19.61,267.77,231024,,,D*47
2024-10-23 07:59:45, $GNRMC,022941.500,A,2627.6986,N,08017.7894,E,19.97,267.71,231024,,,D*45
2024-10-23 07:59:45, $GNRMC,022941.600,A,2627.6986,N,08017.7888,E,19.78,267.65,231024,,,D*4F
2024-10-23 07:59:45, $GNRMC,022941.700,A,2627.6986,N,08017.7881,E,20.14,266.61,231024,,,D*42
2024-10-23 07:59:45, $GNRMC,022941.800,A,2627.6985,N,08017.7875,E,20.20,266.48,231024,,,D*49
2024-10-23 07:59:45, $GNRMC,022941.900,A,2627.6985,N,08017.7869,E,20.00,267.22,231024,,,D*4A
2024-10-23 07:59:45, $GNRMC,022942.000,A,2627.6985,N,08017.7863,E,20.41,266.96,231024,,,D*41
2024-10-23 07:59:45, $GNRMC,022942.100,A,2627.6984,N,08017.7856,E,20.42,266.86,231024,,,D*45
2024-10-23 07:59:45, $GNRMC,022942.200,A,2627.6984,N,08017.7850,E,20.40,267.38,231024,,,D*46
2024-10-23 07:59:45, $GNRMC,022942.300,A,2627.6984,N,08017.7843,E,20.39,266.80,231024,,,D*49
2024-10-23 07:59:45, $GNRMC,022942.400,A,2627.6983,N,08017.7837,E,20.77,267.06,231024,,,D*4F
2024-10-23 07:59:46, $GNRMC,022942.500,A,2627.6983,N,08017.7830,E,20.60,266.83,231024,,,D*43
2024-10-23 07:59:46, $GNRMC,022942.600,A,2627.6982,N,08017.7824,E,20.88,265.92,231024,,,D*41
2024-10-23 07:59:46, $GNRMC,022942.700,A,2627.6982,N,08017.7817,E,20.90,265.98,231024,,,D*43
2024-10-23 07:59:46, $GNRMC,022942.800,A,2627.6981,N,08017.7811,E,20.92,265.91,231024,,,D*42
2024-10-23 07:59:46, $GNRMC,022942.900,A,2627.6981,N,08017.7804,E,21.21,265.51,231024,,,D*42
2024-10-23 07:59:46, $GNRMC,022943.000,A,2627.6980,N,08017.7798,E,21.18,265.25,231024,,,D*48
2024-10-23 07:59:46, $GNRMC,022943.100,A,2627.6980,N,08017.7791,E,21.14,265.68,231024,,,D*45
2024-10-23 07:59:46, $GNRMC,022943.200,A,2627.6979,N,08017.7785,E,21.08,266.13,231024,,,D*47
2024-10-23 07:59:46, $GNRMC,022943.300,A,2627.6979,N,08017.7778,E,20.63,266.36,231024,,,D*4F
2024-10-23 07:59:46, $GNRMC,022943.400,A,2627.6979,N,08017.7772,E,20.79,266.79,231024,,,D*42
2024-10-23 07:59:47, $GNRMC,022943.500,A,2627.6979,N,08017.7765,E,20.56,266.28,231024,,,D*4C
2024-10-23 07:59:47, $GNRMC,022943.600,A,2627.6978,N,08017.7759,E,20.92,266.37,231024,,,D*47
2024-10-23 07:59:47, $GNRMC,022943.700,A,2627.6978,N,08017.7753,E,20.71,266.88,231024,,,D*45
2024-10-23 07:59:47, $GNRMC,022943.800,A,2627.6978,N,08017.7746,E,20.73,265.78,231024,,,D*40
2024-10-23 07:59:47, $GNRMC,022943.900,A,2627.6977,N,08017.7740,E,20.69,266.28,231024,,,D*45
2024-10-23 07:59:47, $GNRMC,022944.000,A,2627.6977,N,08017.7733,E,20.86,265.68,231024,,,D*49
2024-10-23 07:59:47, $GNRMC,022944.100,A,2627.6976,N,08017.7727,E,20.56,265.78,231024,,,D*40
2024-10-23 07:59:47, $GNRMC,022944.200,A,2627.6976,N,08017.7721,E,20.53,265.99,231024,,,D*4F
2024-10-23 07:59:47, $GNRMC,022944.300,A,2627.6976,N,08017.7714,E,20.54,266.88,231024,,,D*4C
2024-10-23 07:59:47, $GNRMC,022944.400,A,2627.6976,N,08017.7708,E,20.54,266.27,231024,,,D*43
2024-10-23 07:59:48, $GNRMC,022944.500,A,2627.6975,N,08017.7701,E,20.81,266.36,231024,,,D*40
2024-10-23 07:59:48, $GNRMC,022944.600,A,2627.6975,N,08017.7695,E,20.79,266.68,231024,,,D*43
2024-10-23 07:59:48, $GNRMC,022944.700,A,2627.6975,N,08017.7689,E,20.46,266.69,231024,,,D*42
2024-10-23 07:59:48, $GNRMC,022944.800,A,2627.6974,N,08017.7682,E,20.47,266.96,231024,,,D*46
2024-10-23 07:59:48, $GNRMC,022944.900,A,2627.6974,N,08017.7676,E,20.77,266.85,231024,,,D*4D
2024-10-23 07:59:48, $GNRMC,022945.000,A,2627.6974,N,08017.7669,E,20.71,266.63,231024,,,D*45
2024-10-23 07:59:48, $GNRMC,022945.100,A,2627.6973,N,08017.7663,E,20.77,266.42,231024,,,D*4C
2024-10-23 07:59:48, $GNRMC,022945.200,A,2627.6973,N,08017.7657,E,20.81,266.14,231024,,,D*42
2024-10-23 07:59:48, $GNRMC,022945.300,A,2627.6973,N,08017.7650,E,20.97,266.17,231024,,,D*40
2024-10-23 07:59:48, $GNRMC,022945.400,A,2627.6972,N,08017.7644,E,20.96,266.67,231024,,,D*45
2024-10-23 07:59:49, $GNRMC,022945.500,A,2627.6972,N,08017.7637,E,21.32,266.93,231024,,,D*44
2024-10-23 07:59:49, $GNRMC,022945.600,A,2627.6972,N,08017.7630,E,20.96,267.25,231024,,,D*43
2024-10-23 07:59:49, $GNRMC,022945.700,A,2627.6972,N,08017.7624,E,20.95,267.70,231024,,,D*44
2024-10-23 07:59:49, $GNRMC,022945.800,A,2627.6971,N,08017.7617,E,21.19,267.52,231024,,,D*4D
2024-10-23 07:59:49, $GNRMC,022945.900,A,2627.6971,N,08017.7611,E,21.12,268.01,231024,,,D*48
2024-10-23 07:59:49, $GNRMC,022946.000,A,2627.6971,N,08017.7604,E,21.18,267.99,231024,,,D*42
